number,tpara_masked
8,4.3742031698227475
9,-14.208586743174093
10,-4.9817708254476685
11,5.497005752135231
12,5.628775802001149
13,8.578617665750585
14,-0.7263877641246771
15,21.782208376761346
16,-21.70245228295574
17,3.228501210480428
18,19.519587002639923
19,12.373233164338435
20,3.2830423215916267
21,26.978734052071818
22,-4.113819154508287
23,0.2697280168914321
24,18.611255144964108
25,9.901283270536247
26,-5.619741786535035
27,4.299209704737278
28,11.945006633021594
29,24.501633845949353
30,11.243149847267876
31,10.138770802667647
32,14.590415654917402
33,-6.958335445527365
34,-2.0887384812110636
35,28.253276937131442
36,-6.461633058114042
37,18.484389407475266
38,-0.8074599381044144
39,3.0243150794918576
40,-11.403568314195544
41,23.427225361883025
42,6.1753261470952605
43,7.317206414294138
44,-6.03910076747662
45,11.95906333297825
46,3.5158683029367968
47,4.199360185826074
48,6.811318704568854
49,12.613567414886383
50,1.385108364525197
0,-5.501760617278827
1,-1.6479317825038118
2,1.079002421687219
3,-8.480341317524012
4,-18.366093978086
5,9.05411343833833
6,5.691442660101203
7,-7.0441856153287645
8,5.071533742367515
9,-0.3121751993606959
10,-9.545380921687261
11,-10.778845526485812
12,5.422234911572394
13,22.944623546492835
14,5.123243195697284
15,6.869403405703037
16,-13.841058044789918
17,9.959771360059337
18,1.6373192690768446
19,-7.147113677272134
20,-8.982789668103884
21,-11.982098089392556
22,0.6015221642446884
23,18.836159020150774
24,-1.0420789076541797
25,-4.668153047415411
26,-4.992371452355921
27,11.05219911173008
28,-30.58260328743077
29,-19.053866463604074
30,9.209904721063419
31,0.7927245291619952
32,9.07052433540161
33,-24.139058252337758
34,14.336193363573503
35,-12.763350794659685
36,-0.26490489622314817
37,11.004081696672078
38,4.7753941360622445
39,14.708976258137946
40,32.838162585196386
41,10.132602166695255
42,-8.906139666651303
43,-0.4692194664238459
44,-0.5883950314632276
45,4.010736928476011
46,-5.7508770525929425
47,-2.5776063946345213
48,15.515606302423146
49,17.516152041994843
0,3.2196548884665606
1,15.682081485870828
2,3.5905702194188254
3,2.8967918481008263
4,23.98971493464775
5,-4.243914044969075
6,20.023713799602803
7,11.931717514439375
8,24.024760423403414
9,-0.2184757570815185
10,-24.753787018365433
11,13.953968182864177
12,9.207171022184482
13,2.8937763215966776
14,-4.647797968177102
15,-30.91888247921862
16,44.37632168513616
17,-0.24863090674951377
18,15.428420299180129
19,9.750437799472609
20,-21.228478099418037
21,18.564782774321046
22,15.354677413532645
23,15.023425550242163
24,20.563717936183387
25,-4.65638701666189
26,-6.274724213348937
27,-4.074460373672216
28,-6.0702738229043
29,11.833050074698972
30,18.74314693699744
31,5.064148831278582
32,-3.2055461093159696
33,10.24550933305012
34,-11.417959982837989
35,13.105541929526293
36,14.47087791763296
37,-0.9514378277374675
38,27.485126534765755
39,-2.936487727994876
40,-5.287524684670854
41,-5.186242082163973
42,-4.791065898580704
43,-45.344157604736694
44,46.41514801364229
45,17.81335183763262
46,-25.66431812512937
47,-0.8540697252005487
48,11.031222961440847
49,21.44041051402116
