number,tpara_masked
20,7.87027076173203
21,16.539919861003085
22,14.21125825836209
23,-8.597287021036818
24,-4.687611965376949
25,-10.515668089851115
26,-18.41841612841809
27,-5.7829336531651
28,24.737217277756177
29,5.220851927145897
30,0.10770964696281163
31,-15.29380031247913
32,21.953026546764097
33,-25.610875136335956
34,11.06961165788037
35,-21.9095813472979
36,7.72436872841989
37,-19.83057005519287
38,13.557871384773296
39,-24.755444947100678
40,22.795728080949935
41,8.106993525404297
42,34.928115396315
43,-24.73060507984176
44,30.519890503850423
45,-13.99406990099869
46,-20.215808145650723
47,-2.5444635369880144
48,3.63351610245907
49,4.949604485941731
50,12.752056778197431
0,7.744225456615755
1,-31.981112086325087
2,-32.34732062219006
3,-14.890607761234255
4,1.511523269041455
5,-8.870400364647116
6,32.17301350923736
7,14.895707080026288
8,2.897933012252937
9,-22.58917940455114
10,12.044894258826309
11,25.208225649978676
12,10.874821909410537
13,-0.31773486681214264
14,-12.558403686046338
15,7.789717362155238
16,-0.3349776372804899
17,-32.070699604916186
18,2.1798962270201474
19,-5.7255092950099735
20,-13.813536296119596
21,23.167442224953607
22,7.014241877153005
23,-5.144169139219227
24,-9.810292465861801
25,-25.88287398511826
26,-18.219052712401265
27,16.339348398037476
28,1.3123036842384772
29,-2.844615742194819
30,28.760692516097187
31,-19.536578911359072
32,-5.987476514473155
33,-14.951128786051452
34,17.003140309774235
35,-20.252838079150017
36,-25.161106938753154
37,0.9538552987441252
38,7.407488498838808
39,-8.033231583053619
40,-3.23889271722589
41,-3.7353695586397224
42,-2.4710649602947075
43,3.4710496521718914
44,-0.09056925156937186
45,-9.086352511317616
46,17.728787578561374
47,-12.08640655701079
48,4.417842598508255
49,-1.7260412144826922
0,13.227492286208992
1,24.182051688536042
2,7.797472511529181
3,7.193351591808272
4,-3.1206709076940866
5,-11.775005865652048
6,-5.770543357262362
7,-11.312124265289365
8,2.544562770073021
9,-10.001610590490793
10,-6.679651706885723
11,-22.391424235638304
12,-28.32109586727343
13,13.68048902685668
14,21.253432312368766
15,-41.34132694701929
16,13.234162886788834
17,-0.03655647724567228
18,-6.691103907537363
19,-5.144192122950547
20,45.25785874028483
21,-7.815240120371345
22,-27.323356933502478
23,-8.321391627556801
24,-5.186076956412201
25,0.7105400987160779
26,23.701570115841385
27,2.295713652570208
28,-26.23850587671971
29,-1.259030085478568
30,-9.716053706561246
31,9.469382328646155
32,-3.433702941086655
33,-21.9310716485472
34,-29.539154648419238
35,9.263845814558993
36,-13.854981717934848
37,-2.5203071051654957
38,27.61081344867798
39,4.798287214882838
40,9.328587393558642
41,24.528764043540807
42,-14.140172623335316
43,0.37752135262711367
44,-0.65302041540225
45,12.698570947794327
46,-7.60774869186454
47,-6.929811310499697
48,-4.868795507679154
49,9.64897636059081
